3346459,0
87315281,0
87744471,0
126118843,0
87814136,0
3164442,0
121275610,0
1334068,0
1152700,0
92536813,0
85381274,0
90699054,0
124796996,0
93655978,0
3927266,0
121933945,0
88073543,0
83981500,0
91283116,0
93662239,0
4566173,0
4044588,0
1825595,0
121920196,0
6324706,0
5147088,0
5775631,0
86117380,0
90029737,0
5865884,0
2379355,0
4425434,0
95557542,0
121757479,0
90827057,0
1471267,0
1255904,0
2084784,0
95237893,0
92430653,0
93741231,0
3665190,0
120869575,0
93683056,0
2524796,0
1322028,0
92261237,0
1383554,0
3527171,0
1251278,0
1072402,0
94330959,0
90004693,0
1620536,0
121362869,0
85077264,0
4526214,0
4556203,0
121352770,0
1374838,0
1145870,0
3153920,0
89844811,0
1098377,0
91031481,0
125894000,0
93052760,0
4186237,0
95218189,0
90385876,0
2825957,0
85678120,0
125486437,0
1274400,0
2366389,0
125123315,0
3055413,0
1534146,0
120275880,0
3498484,0
85585902,0
1444065,0
92015352,0
1445209,0
86502623,0
4787531,0
91943899,0
93280683,0
3666387,0
89866942,0
1166231,0
3695966,0
6190948,0
88833012,0
87254522,0
6168915,0
94101553,0
5094750,0
1360015,0
4985030,0
1553624,0
85722485,0
95356823,0
120453188,0
91171719,0
91100103,0
2704810,0
92678737,0
3701239,0
124796130,0
2229020,0
85640688,0
121278529,0
91254811,0
122209971,0
1689037,0
86166288,0
87984676,0
90228067,0
84456584,0
124049141,0
1402600,0
95032243,0
5789734,0
88421324,0
89956284,0
1569875,0
117879101,0
92871835,0
88941329,0
5406052,0
85539585,0
84637368,0
125271002,0
3702806,0
88999296,0
94303258,0
86964622,0
92154658,0
124797682,0
87165223,0
125695311,0
5958703,0
1446112,0
94306388,0
5796686,0
5085405,0
3160435,0
88870095,0
124806486,0
5759659,0
2080325,0
6315997,0
3698118,0
96197965,0
4175507,0
87094768,0
3638223,0
84859546,0
93368243,0
1274528,0
5525315,0
4566364,0
3526448,0
2090888,0
1172066,0
5618483,0
5635346,0
3664793,0
1180242,0
121863199,0
4545125,0
1380528,0
84045019,0
91354937,0
3812285,0
4166420,0
85863265,0
1573358,0
1519495,0
6290274,0
1688144,0
85641009,0
5771604,0
85742787,0
88023120,0
3373686,0
1193709,0
120610232,0
93072133,0
122223528,0
90181143,0
6305237,0
83901511,0
1689537,0
3933043,0
125656022,0
86012238,0
85126943,0
1601195,0
88759921,0
120207496,0
85106181,0
88114462,0
1449692,0
1186523,0
92103985,0
122293229,0
3726265,0
120187680,0
90235539,0
121814512,0
83826615,0
1179721,0
5966267,0
90392783,0
1476680,0
1677858,0
124813722,0
85639897,0
88311539,0
86105885,0
85669288,0
84003625,0
88005643,0
3296804,0
92962116,0
88927150,0
121359052,0
5956690,0
5627399,0
3381901,0
93693619,0
85036259,0
1493996,0
2694737,0
120174215,0
2308891,0
5114894,0
85636373,0
86532785,0
124990505,0
85588818,0
125186796,0
1854926,0
89799306,0
85568873,0
1598723,0
124901243,0
3214730,0
5686497,0
4277707,0
88261932,0
90007121,0
87074241,0
2218506,0
2366165,0
93842356,0
119263306,0
86453025,0
94298524,0
1545802,0
121330710,0
95836388,0
3368397,0
85734570,0
6188854,0
84497279,0
85331443,0
88392075,0
93751247,0
125950694,0
126355854,0
85647799,0
95251947,0
91161649,0
91610174,0
90308499,0
120062313,0
84623477,0
121050949,0
88573947,0
88851088,0
3698827,0
4674590,0
94131188,0
95047187,0
85572513,0
1599606,0
1446968,0
91354834,0
119417411,0
1112222,0
3017046,0
83770658,0
5627454,0
125290076,0
2226926,0
1399757,0
94566834,0
120566531,0
3700783,0
4765055,0
90267458,0
85218806,0
88904105,0
1540970,0
87494275,0
1618173,0
91631574,0
91201762,0
5645802,0
91448580,0
93989818,0
91953893,0
94358139,0
124855137,0
3536416,0
124140613,0
4275630,0
1312267,0
120272482,0
90915235,0
1100314,0
4904647,0
3234764,0
84505763,0
84523597,0
3379539,0
1187646,0
94470262,0
1439464,0
1390140,0
3705621,0
89063989,0
91496573,0
3154995,0
3064897,0
3916977,0
3351460,0
1564317,0
91179481,0
2373465,0
5610131,0
6295443,0
4215416,0
84334896,0
93871579,0
87185214,0
125638756,0
120472678,0
85729836,0
84124671,0
90696781,0
94207951,0
120138241,0
1636261,0
95239296,0
1107110,0
4454734,0
121820210,0
87084659,0
124094496,0
1143734,0
5618219,0
86542349,0
4124943,0
87952784,0
90100038,0
88219769,0
3485980,0
1493868,0
1354668,0
4279701,0
95010241,0
2174815,0
91230061,0
92559393,0
85047273,0
122301099,0
88136771,0
119861411,0
3107176,0
120202125,0
87095232,0
121361480,0
91290800,0
5036680,0
119847553,0
121372206,0
2375091,0
90311583,0
4434777,0
90165037,0
93625482,0
3291777,0
3629074,0
87953842,0
4186241,0
1360780,0
1383902,0
1162247,0
3535597,0
86603329,0
84374551,0
83695114,0
1106500,0
93402958,0
1180551,0
124073514,0
1317595,0
1501867,0
3727284,0
85136801,0
85573412,0
92185718,0
126073076,0
122257525,0
1285776,0
85016761,0
122987573,0
6166081,0
3214631,0
85300235,0
1242065,0
3727482,0
86021931,0
1417185,0
94216123,0
85536829,0
2383318,0
93167216,0
2382729,0
5028021,0
84457036,0
93736462,0
126072373,0
88778996,0
92832433,0
84354380,0
3221012,0
1689225,0
86974558,0
1556940,0
1419559,0
125945410,0
88068456,0
2365254,0
5025295,0
85911687,0
88884434,0
1694968,0
119281845,0
85391764,0
1689722,0
94292371,0
84071123,0
1128424,0
5648177,0
85640140,0
1241571,0
2514853,0
89956827,0
1269672,0
93690347,0
5037884,0
4344735,0
123891684,0
5424719,0
93959737,0
91300350,0
5630331,0
1350001,0
94298584,0
3498878,0
94274151,0
5778622,0
1394586,0
4465852,0
1264759,0
89065844,0
2226110,0
3497292,0
5636712,0
85006224,0
90068070,0
92281389,0
92194628,0
5648910,0
85619517,0
92246686,0
1138974,0
3704140,0
121330939,0
88553914,0
4296434,0
3054730,0
6330641,0
88979094,0
86692662,0
1119477,0
3932249,0
87404675,0
1549012,0
91973682,0
6065247,0
123045792,0
125343396,0
1525109,0
4894709,0
95210441,0
86953276,0
88219304,0
2311829,0
1450884,0
1417389,0
2944956,0
94206843,0
84800407,0
4311548,0
6299800,0
2366294,0
121783721,0
2874666,0
1865264,0
85107507,0
84780008,0
4985429,0
121345334,0
3665636,0
126028751,0
84553435,0
3847043,0
5145763,0
1620922,0
92569921,0
3064616,0
83779501,0
95365543,0
88241235,0
1412565,0
92513397,0
88884486,0
93207940,0
121356096,0
90241671,0
126263208,0
90786556,0
1606115,0
1508022,0
1553354,0
124149850,0
123071372,0
4305532,0
84860371,0
1191780,0
91383573,0
91202702,0
1674867,0
1238169,0
125465666,0
94414855,0
5771930,0
6325363,0
90016584,0
90697739,0
1336062,0
126278198,0
88894278,0
2214573,0
94131313,0
1547964,0
91051406,0
122193778,0
121785708,0
1434330,0
90227517,0
85922890,0
1021441,0
121250349,0
89063189,0
120603458,0
90092078,0
85708968,0
94901307,0
91596039,0
85554904,0
95228176,0
87194179,0
85451329,0
84556161,0
89959215,0
125512961,0
90137216,0
6164686,0
1212590,0
6176156,0
84204472,0
121909530,0
88848379,0
83669054,0
93811223,0
4766632,0
1597510,0
85922687,0
124455492,0
3922381,0
83678526,0
6185230,0
121290758,0
92921791,0
118276073,0
1635174,0
5944723,0
91874508,0
2414639,0
119213850,0
87334493,0
1337388,0
88675161,0
125868436,0
121404599,0
2079524,0
126180151,0
5957986,0
3005040,0
122322457,0
5938208,0
5156164,0
88066833,0
95776773,0
93931893,0
2828390,0
92143875,0
119998419,0
93930433,0
3928455,0
125113591,0
88798039,0
125244097,0
3676018,0
5799640,0
5777684,0
94971327,0
5835194,0
91973847,0
93463725,0
95072556,0
4174816,0
93279611,0
94087429,0
1239234,0
3638414,0
2074754,0
91417284,0
85941141,0
1565824,0
122213434,0
1275505,0
125083504,0
3370351,0
1436549,0
87094153,0
1594188,0
94342262,0
1694481,0
3184576,0
125306122,0
5004809,0
3485276,0
4445491,0
92262092,0
6305277,0
88994605,0
89877936,0
1399138,0
90397751,0
2286608,0
124977344,0
1422384,0
86246252,0
88016963,0
84504897,0
2865306,0
6160737,0
2310117,0
85556769,0
1470731,0
92588987,0
93831337,0
3108171,0
1311219,0
1488078,0
94045342,0
85746736,0
1279277,0
5335962,0
5434685,0
3298805,0
123331875,0
1539270,0
90007924,0
124414148,0
3633169,0
92320707,0
5156881,0
3285415,0
3628231,0
125862781,0
5224898,0
5608413,0
92113575,0
88800499,0
1437900,0
94003123,0
90159474,0
84534913,0
1479405,0
2379353,0
94342551,0
93994054,0
84526402,0
85177276,0
3105382,0
120646100,0
120920999,0
1520922,0
84445077,0
1293254,0
95350428,0
92718803,0
92557600,0
1506443,0
3350435,0
1525625,0
122191817,0
93107475,0
6205160,0
121718381,0
84998007,0
4095119,0
125602516,0
91102446,0
1383911,0
85097028,0
123617810,0
5214564,0
1317419,0
91278031,0
92310948,0
120213369,0
5134700,0
89984698,0
87133274,0
91670170,0
1599864,0
3644491,0
91566225,0
1484062,0
90105583,0
2434901,0
87124957,0
85922394,0
125879566,0
4299479,0
124455144,0
88803429,0
89049149,0
5625787,0
4924854,0
85824346,0
1686523,0
1394425,0
2837195,0
4286646,0
1175081,0
94145720,0
1141711,0
5145083,0
1316778,0
5145964,0
88431703,0
5534758,0
1106524,0
90865231,0
88545010,0
92679485,0
5705640,0
5176174,0
1131215,0
88734228,0
2375318,0
92570633,0
93889964,0
5094829,0
1119336,0
123620865,0
87215388,0
5535074,0
92841756,0
1471302,0
94385288,0
1575400,0
88758885,0
3299480,0
85547921,0
1539796,0
94441821,0
85619688,0
125892288,0
121326848,0
125321682,0
85608001,0
1456216,0
5554973,0
3105180,0
84615997,0
93715473,0
5125481,0
120652685,0
1685525,0
1200444,0
3921474,0
3631774,0
93604427,0
95112432,0
3730735,0
94097197,0
1556242,0
84093644,0
1277830,0
6301239,0
122189314,0
88966606,0
124912610,0
91985120,0
88176899,0
87957749,0
1251074,0
86922944,0
87064565,0
84444584,0
6305780,0
90276732,0
2370653,0
1686632,0
1322334,0
5145768,0
1106095,0
123073769,0
88003352,0
120210416,0
3930552,0
85136838,0
87155637,0
3376990,0
4157168,0
3284888,0
92779299,0
91247783,0
121860720,0
91555033,0
87102169,0
1415451,0
93912987,0
122236026,0
91082286,0
3016769,0
1610389,0
86945425,0
87083127,0
90756647,0
120236827,0
3874646,0
2906835,0
120655917,0
94098458,0
123949385,0
91630567,0
2382851,0
2365524,0
1245712,0
90997397,0
125832983,0
5790390,0
94395806,0
87094308,0
89955431,0
85560966,0
5967841,0
4768322,0
3455261,0
124806011,0
125049756,0
91108991,0
85634977,0
126207945,0
125785891,0
1228032,0
1462762,0
90385777,0
5638473,0
93718806,0
95111443,0
2486496,0
95319129,0
92233171,0
90381369,0
93890953,0
5185168,0
60803569,0
95147390,0
4776147,0
1194254,0
1325197,0
89846032,0
1207506,0
6156662,0
123880805,0
1434072,0
5940112,0
94151204,0
84624410,0
91339199,0
4434859,0
1091930,0
5757055,0
91110702,0
5914637,0
124028460,0
84614943,0
6306888,0
85400177,0
4436017,0
84525120,0
1469211,0
95227291,0
5685395,0
92544062,0
6295896,0
5038046,0
1411782,0
1318156,0
5026725,0
90136788,0
1502576,0
120654831,0
88815677,0
94303113,0
1295575,0
3097051,0
1084222,0
86952433,0
6245446,0
85574628,0
1363853,0
91152795,0
88763476,0
87674392,0
2368813,0
1352480,0
86107827,0
95213394,0
1665114,0
2015108,0
6298177,0
119167356,0
5385330,0
84566693,0
1635148,0
5794941,0
5605820,0
86246747,0
88855768,0
3705996,0
125851620,0
3221524,0
95158914,0
93688932,0
5156468,0
1474295,0
91239142,0
123014687,0
2298556,0
5375302,0
1097392,0
125556028,0
5544682,0
3845474,0
1343785,0
94170138,0
87994616,0
84996955,0
5464579,0
85656689,0
4307667,0
91092444,0
5770139,0
90058195,0
91112308,0
122213552,0
3346225,0
86583729,0
1944686,0
3151896,0
125760254,0
121777609,0
1337577,0
85729610,0
81572170,0
3358695,0
3922753,0
85632844,0
1438790,0
124070577,0
91232254,0
3291866,0
91299571,0
6328496,0
1166988,0
122272212,0
2094012,0
4309650,0
84634982,0
4766421,0
5647543,0
122360648,0
123894872,0
1102695,0
3004683,0
90291885,0
3847153,0
91763893,0
92311824,0
85727956,0
89025713,0
3007294,0
95963772,0
91554871,0
3293158,0
1398953,0
2375094,0
85261193,0
5649066,0
124121344,0
86914409,0
5714680,0
90226652,0
120198307,0
3186682,0
89804944,0
90227700,0
123033463,0
6154941,0
91844745,0
1510031,0
3108607,0
85047494,0
120108445,0
3699832,0
2595669,0
93401882,0
1705679,0
95295676,0
94951480,0
87065873,0
91924161,0
88817813,0
1448828,0
94003211,0
3255522,0
85632113,0
2079900,0
4805043,0
120652362,0
84504383,0
1519372,0
2301561,0
1583067,0
85616037,0
5854888,0
91182423,0
5785554,0
90551856,0
91139760,0
92360706,0
1446453,0
88077823,0
5146033,0
125204289,0
118660974,0
5455021,0
121253564,0
91097964,0
4277038,0
122362197,0
89918768,0
5415033,0
92881747,0
3198122,0
3807335,0
88184065,0
4529186,0
3376747,0
6170030,0
125229405,0
85784572,0
84595243,0
1462007,0
88122409,0
85738630,0
88695072,0
122692424,0
92033816,0
123996069,0
1674605,0
2444699,0
90318328,0
84699778,0
95110396,0
88921822,0
3643445,0
125993332,0
5626779,0
2905016,0
88084211,0
6185621,0
123988053,0
121713924,0
86914600,0
1173272,0
91354309,0
95695215,0
2185574,0
1454308,0
85605631,0
89828221,0
126300424,0
93849722,0
86117020,0
93506100,0
1513590,0
85551597,0
84204239,0
3677310,0
85663404,0
2275328,0
1458293,0
5094951,0
3148052,0
95856560,0
122651672,0
3625124,0
3157393,0
89819056,0
1233002,0
125003824,0
91339541,0
93562615,0
3529154,0
84674032,0
84646007,0
93061696,0
6285064,0
5824805,0
85575505,0
1201040,0
1592060,0
95905792,0
91021961,0
87065848,0
88422761,0
5787227,0
88165146,0
95269734,0
120273890,0
126199943,0
122695850,0
93443888,0
1143670,0
1337792,0
5787824,0
1235348,0
3706423,0
84224237,0
84455218,0
85783904,0
94416787,0
2424775,0
92489546,0
86413344,0
92237540,0
5716729,0
93803404,0
93431959,0
88196976,0
88311117,0
88868405,0
95136544,0
91365194,0
85281173,0
119702864,0
88838445,0
94083903,0
93116798,0
86915204,0
2379223,0
91338632,0
3015471,0
85520422,0
94556652,0
121925452,0
1328751,0
91669719,0
3366526,0
1543701,0
95168464,0
1522391,0
86955794,0
87978425,0
4797153,0
4278944,0
5630743,0
2219261,0
1550602,0
88072950,0
125626982,0
6319801,0
94278133,0
85585117,0
5855890,0
91330710,0
4915742,0
6307484,0
3291555,0
88301956,0
95156879,0
4286889,0
3239002,0
1220700,0
1268478,0
88574704,0
88988650,0
5435669,0
3188493,0
2309983,0
85683570,0
1261014,0
88066154,0
88915083,0
3845246,0
5406150,0
1157823,0
1565515,0
3498931,0
92834925,0
90159748,0
88846650,0
1655047,0
85537393,0
84573354,0
1486957,0
86286642,0
84214074,0
93751924,0
90308014,0
1304136,0
3106276,0
1856351,0
94480686,0
85511800,0
124787146,0
120263282,0
94716463,0
84493254,0
121749814,0
91671398,0
3635972,0
92216329,0
94447972,0
3536020,0
5815629,0
123969366,0
91957008,0
94347321,0
86106960,0
3239048,0
123604954,0
91403847,0
2371934,0
123962962,0
91594879,0
126246668,0
125948596,0
123881360,0
1394299,0
91964616,0
4548667,0
5617780,0
126197821,0
95362276,0
90189958,0
1132813,0
4166301,0
88767665,0
87974254,0
3346006,0
1449937,0
85523601,0
3368813,0
120140297,0
88946976,0
88085920,0
89031394,0
95116551,0
1545267,0
94386300,0
88879916,0
120210720,0
90541115,0
87982444,0
1675561,0
3699360,0
5620112,0
85686942,0
125360553,0
93688715,0
1490023,0
92668684,0
90697509,0
93810492,0
5946342,0
3350892,0
85991258,0
86872815,0
90401626,0
4215418,0
88032445,0
1866176,0
92501887,0
91655051,0
96003117,0
124036618,0
3244715,0
1274478,0
93110089,0
1476987,0
1539223,0
87973806,0
93949293,0
5649685,0
3237925,0
5625333,0
93307704,0
90396869,0
1443960,0
1299534,0
1281829,0
1437255,0
84000496,0
125679739,0
86306575,0
126152036,0
85006248,0
89024395,0
90413348,0
91646997,0
5027601,0
123016890,0
122652821,0
2284756,0
1389249,0
91844807,0
88733949,0
93999355,0
1679694,0
5646930,0
85598000,0
91031757,0
1440669,0
1346293,0
122256473,0
1173091,0
2836938,0
1225769,0
4527933,0
6074836,0
94165155,0
1454602,0
88715480,0
90308811,0
83696501,0
84475237,0
4915720,0
1300981,0
2836886,0
89002998,0
94295331,0
88771646,0
1589901,0
85557695,0
89573156,0
91533204,0
87025664,0
89884809,0
5384642,0
83945278,0
94397230,0
5798004,0
85562957,0
5616517,0
121150978,0
3677527,0
93412713,0
3356871,0
4785229,0
126105822,0
92410400,0
85553017,0
3846101,0
91375754,0
91291784,0
89809086,0
1462595,0
5959994,0
123051792,0
88085329,0
91131073,0
124463509,0
94743063,0
85574749,0
120553869,0
87964312,0
121921839,0
85727747,0
2377920,0
84625398,0
94413739,0
4054818,0
94014346,0
1572765,0
93604215,0
94176524,0
1402769,0
3221453,0
85147705,0
91414439,0
2896382,0
4556272,0
91162308,0
93940365,0
90409362,0
5617175,0
93103366,0
94252750,0
5815440,0
93545149,0
91643325,0
83974698,0
85822166,0
6234791,0
2087652,0
1296622,0
5724654,0
87514520,0
1945425,0
87026214,0
4776499,0
90297872,0
1537895,0
93912584,0
85729384,0
92514393,0
125103127,0
2372706,0
93157597,0
5771510,0
4797206,0
93277580,0
120021328,0
120550720,0
86412404,0
91679814,0
125293516,0
120212811,0
85116388,0
4805772,0
120109844,0
89868382,0
4287460,0
4195209,0
90271257,0
4292233,0
2175580,0
89774415,0
1331974,0
5965399,0
3703946,0
93348540,0
93031152,0
6170111,0
90707891,0
83900825,0
125465378,0
5628885,0
5695640,0
120150649,0
5696421,0
88505364,0
125495530,0
120144987,0
123992503,0
93691932,0
3734468,0
86974338,0
5425040,0
1528212,0
5055306,0
3218731,0
2094051,0
1264570,0
5526007,0
85227523,0
5535478,0
4785781,0
95121098,0
4277979,0
93821746,0
89796572,0
92115342,0
3725298,0
125260614,0
3379455,0
1268316,0
1301909,0
6167508,0
1083627,0
92279501,0
92533573,0
93950124,0
1336164,0
84293234,0
90390615,0
4095277,0
90180351,0
93134357,0
88849036,0
122296690,0
3235637,0
84233400,0
84070533,0
91192611,0
985310,0
6175883,0
86052026,0
88431876,0
90404339,0
124441737,0
85711778,0
1563074,0
3488949,0
1691659,0
85637134,0
5164712,0
91995219,0
90141785,0
1331377,0
85300718,0
4546296,0
84614982,0
2295941,0
120935626,0
1523352,0
91338474,0
124033784,0
4196248,0
87052140,0
92798551,0
124767838,0
120044561,0
1469587,0
95222479,0
90017569,0
5650129,0
121711596,0
4545047,0
2375449,0
93622255,0
1144374,0
1223203,0
87094648,0
87914251,0
120535883,0
93471856,0
121810759,0
1334557,0
6205919,0
5640788,0
1172487,0
1638266,0
4285206,0
120273174,0
88149133,0
1595927,0
95417512,0
84051799,0
1066972,0
85698982,0
85450207,0
91545934,0
90846303,0
84125089,0
125988163,0
2373338,0
123018094,0
85156397,0
84524731,0
3700505,0
122371324,0
1443727,0
3495333,0
3296287,0
4788103,0
92401157,0
5764911,0
6315967,0
85707922,0
1139582,0
1725171,0
1461218,0
5426091,0
5125035,0
1210838,0
4766567,0
86117666,0
5505265,0
2896818,0
1470690,0
4984573,0
1681539,0
4435082,0
3351772,0
90194501,0
3236645,0
3675936,0
3095965,0
3292346,0
5115423,0
1331648,0
88007912,0
93307467,0
90965862,0
88875553,0
86031696,0
3382660,0
124962792,0
4289688,0
94454063,0
3196093,0
94306550,0
89858444,0
5165824,0
123329052,0
125134294,0
1468559,0
6175279,0
3297602,0
84613712,0
1309123,0
90990809,0
93625550,0
84364372,0
86356292,0
94101350,0
2895791,0
123009484,0
6187058,0
4797055,0
125564079,0
3017177,0
1194421,0
123336302,0
120150883,0
5645332,0
1542380,0
94062990,0
1241049,0
84476104,0
84730362,0
85562244,0
125866851,0
1360379,0
91658516,0
3667504,0
94308238,0
1358620,0
93483065,0
6075002,0
92045607,0
85706870,0
92951483,0
93803258,0
93751994,0
6168065,0
95086892,0
120136447,0
1141644,0
1441683,0
1535662,0
1080633,0
90314754,0
1570240,0
84384777,0
5800630,0
124825241,0
119391909,0
1204921,0
83983300,0
1507303,0
122327493,0
85943042,0
3186571,0
1676709,0
88974533,0
125773723,0
88039870,0
6330397,0
124440758,0
6168893,0
86983672,0
90041706,0
90708014,0
2838324,0
120120141,0
1354342,0
91308233,0
1139195,0
91833549,0
2935722,0
94443669,0
1636947,0
6160806,0
93584049,0
1497612,0
122656682,0
84819262,0
3544670,0
5788143,0
88023338,0
88963656,0
91466828,0
85640811,0
92134722,0
88838768,0
6185713,0
84596053,0
4276215,0
3642737,0
5646830,0
92217275,0
83335011,0
88573598,0
91281309,0
5214723,0
2376154,0
90698463,0
1573325,0
5554976,0
125079915,0
124447987,0
1541764,0
1543178,0
1110268,0
120433404,0
124418215,0
1517604,0
125773392,0
4306565,0
88164781,0
4134597,0
84466875,0
120179715,0
1595539,0
88907329,0
5608214,0
5914579,0
124949008,0
3641660,0
92788587,0
125322332,0
1284329,0
1435761,0
3216719,0
91506585,0
4895045,0
120632967,0
3497348,0
5967084,0
1286281,0
86114676,0
4548467,0
90244609,0
84543743,0
5684836,0
5875571,0
125390758,0
86472221,0
4166697,0
125492167,0
85962993,0
94270561,0
2092567,0
1547111,0
4224936,0
125386721,0
94127844,0
1431514,0
1385601,0
2083158,0
90128557,0
1397649,0
1509048,0
86532748,0
1496323,0
125363363,0
90785952,0
5545970,0
88155792,0
1547962,0
94027905,0
1562835,0
5937114,0
6307337,0
3379353,0
1420008,0
94726774,0
1506114,0
91680557,0
93501460,0
5620186,0
3846566,0
1683920,0
1549816,0
93842284,0
120668895,0
91050554,0
4288695,0
92054603,0
5029346,0
4274970,0
84603695,0
88098193,0
1617125,0
3634368,0
120799429,0
88643762,0
126047316,0
4305257,0
93402874,0
3702586,0
88822686,0
120234318,0
93645345,0
5042878,0
120272141,0
1635224,0
86136126,0
90111524,0
84584664,0
1513389,0
120614764,0
121803847,0
1328766,0
93106088,0
3916852,0
1151129,0
88208435,0
2311502,0
85672529,0
121806926,0
91813861,0
121842398,0
95068055,0
5455104,0
2837260,0
1488486,0
1386433,0
121400079,0
91150616,0
1284537,0
1603633,0
84102956,0
5194632,0
120157323,0
2285075,0
91345837,0
6169732,0
5648676,0
121421417,0
94036029,0
2944654,0
124060931,0
1232424,0
124743944,0
92185409,0
1150959,0
3635661,0
1204472,0
121633484,0
1108624,0
2377418,0
92808451,0
1616888,0
1228387,0
95198731,0
92310844,0
91685412,0
89965654,0
124995814,0
120209999,0
4154845,0
5555623,0
1356564,0
88926094,0
3929354,0
1210363,0
5696346,0
124831812,0
4525303,0
92013169,0
91874358,0
4807619,0
124436601,0
121285744,0
1339811,0
4975175,0
92921127,0
92134157,0
94439555,0
1543179,0
5364691,0
94339719,0
120557805,0
3006680,0
125558947,0
6307894,0
3164899,0
1584355,0
84849813,0
85689428,0
122234290,0
120957041,0
121211501,0
2379010,0
90438560,0
124747967,0
120185555,0
88791398,0
2894836,0
5619980,0
94151921,0
2884719,0
91518733,0
90631760,0
3358815,0
3299207,0
95009683,0
85981295,0
92114738,0
6114902,0
3926312,0
90695920,0
95537467,0
3187720,0
124012098,0
4434612,0
92214279,0
5935463,0
91169457,0
4194941,0
1155513,0
94335711,0
94457963,0
1251092,0
3414789,0
88163421,0
88805958,0
93606236,0
5875770,0
121855158,0
3289878,0
1173666,0
2085114,0
5525623,0
3921915,0
85720704,0
1215737,0
124727587,0
85679960,0
85695058,0
91101378,0
1434835,0
119317381,0
83981702,0
85096207,0
5947052,0
125758411,0
86062526,0
1602607,0
88543163,0
84214582,0
1580992,0
1465403,0
6166233,0
1309531,0
1295674,0
1496144,0
2224781,0
126270934,0
95078458,0
1561544,0
91241008,0
85742790,0
4426031,0
1322048,0
85755400,0
92113723,0
87116079,0
91248145,0
90746536,0
125331042,0
83635324,0
5535630,0
95292454,0
91148172,0
4528852,0
92224900,0
2379133,0
85401108,0
2084000,0
87988670,0
5715927,0
89835949,0
4558579,0
91533151,0
1553582,0
5647749,0
122366099,0
95348953,0
4805743,0
1540426,0
95153240,0
1521928,0
122267166,0
4885202,0
85952201,0
125080490,0
88062664,0
85565834,0
3197713,0
1618257,0
1565160,0
5684624,0
1449804,0
121821761,0
2077531,0
87125040,0
122263019,0
3729602,0
4175876,0
87365128,0
91375298,0
124452637,0
90895949,0
85729469,0
5175900,0
1611969,0
3644103,0
5946142,0
84666579,0
1489205,0
2075282,0
88969386,0
87305481,0
90397440,0
2081609,0
83498799,0
92401553,0
88152530,0
95187140,0
3810951,0
94078267,0
93655226,0
1111199,0
121314042,0
5955262,0
1188756,0
1218007,0
1257503,0
1612768,0
1525666,0
6309766,0
88332104,0
2299788,0
5028989,0
5978956,0
3379001,0
1864823,0
88900437,0
88096156,0
87564214,0
92807203,0
87085159,0
1505911,0
1515849,0
120244390,0
1091255,0
125243019,0
84125282,0
126055374,0
120666665,0
88045378,0
91061526,0
1398874,0
122910289,0
92542072,0
88504584,0
1627215,0
84544778,0
86992568,0
85693675,0
3314630,0
124067451,0
5028272,0
1143999,0
83765251,0
1624625,0
84675451,0
122282772,0
124149823,0
92281808,0
6264916,0
1593215,0
1339751,0
1397737,0
90856465,0
2375023,0
5214933,0
85526721,0
124725986,0
83931428,0
93750031,0
1312599,0
92270219,0
91300185,0
1128753,0
120150888,0
2083061,0
124715768,0
95206402,0
1099862,0
90224677,0
3015261,0
93390178,0
121856929,0
3158237,0
5195101,0
1244693,0
122979610,0
94155542,0
122422446,0
1261129,0
1676773,0
4275481,0
94266088,0
1243819,0
88733640,0
1494717,0
125277017,0
95108676,0
3355720,0
120107375,0
95924056,0
94386552,0
4044973,0
3293979,0
4566089,0
124443202,0
5765682,0
85714502,0
124109675,0
5936380,0
93706552,0
3292135,0
94417123,0
91456313,0
88614243,0
1140495,0
4186981,0
125079099,0
4445155,0
1289213,0
85708760,0
2594855,0
1496748,0
85716694,0
119949380,0
88785000,0
123622071,0
120550936,0
2382144,0
3922376,0
95226782,0
85624251,0
93749219,0
3304629,0
90315451,0
123071266,0
91286740,0
88966166,0
1207185,0
1359659,0
92135455,0
2080949,0
93279284,0
6307997,0
1246190,0
92563855,0
5084680,0
1256971,0
93841015,0
1497588,0
87122718,0
6166201,0
3096675,0
1694767,0
1530961,0
94476141,0
86593654,0
95247188,0
88219809,0
94014849,0
88989774,0
1556774,0
1228188,0
1490958,0
2944616,0
5135814,0
1207662,0
4375980,0
6186461,0
126290512,0
93413366,0
92827158,0
91974352,0
1121700,0
85661615,0
88211268,0
84616245,0
3365204,0
93860601,0
5824746,0
91544201,0
1475109,0
125082597,0
83953147,0
6320382,0
124819784,0
4285428,0
3915182,0
3290572,0
4894958,0
4165825,0
87395565,0
119087459,0
88584780,0
3917704,0
3218799,0
3147584,0
1676507,0
85682739,0
5640305,0
94397702,0
5525375,0
94011411,0
88848832,0
122228196,0
3931443,0
87395616,0
93022094,0
124088469,0
95040597,0
87214628,0
5778385,0
1695636,0
124769025,0
3921352,0
2296392,0
5555771,0
2377541,0
88046771,0
5884999,0
1816847,0
4544766,0
1258137,0
91613982,0
84566114,0
1609067,0
88770738,0
91497782,0
91833792,0
92738290,0
1158563,0
93704884,0
93889787,0
121734677,0
5793749,0
93831211,0
88210499,0
4766964,0
94606161,0
1534371,0
4276752,0
122372546,0
88211756,0
1381100,0
125197393,0
6290345,0
3286235,0
89068754,0
5445700,0
86452280,0
122325347,0
